volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=240 face=426x507 >= 180x180,240
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=240 eyes open (L=0.36, R=0.38 > 0.25)",240
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=240 blur variance=29.9 < 90,240
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=240 brightness=121 status=normal,240
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=252 face ok,252
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=252 Head is fully visible,252
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=252 face=424x504 >= 180x180,252
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=252 eyes open (L=0.36, R=0.38 > 0.25)",252
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=252 blur variance=28.8 < 90,252
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=252 brightness=122 status=normal,252
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=264 face ok,264
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=264 Head is fully visible,264
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=264 face=425x495 >= 180x180,264
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=264 eyes open (L=0.36, R=0.39 > 0.25)",264
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=264 blur variance=27.9 < 90,264
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=264 brightness=123 status=normal,264
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=276 face ok,276
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=276 Head is fully visible,276
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=276 face=422x492 >= 180x180,276
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=276 eyes open (L=0.37, R=0.40 > 0.25)",276
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=276 blur variance=27.2 < 90,276
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=276 brightness=123 status=normal,276
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=288 face ok,288
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=288 Head is fully visible,288
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=288 face=421x497 >= 180x180,288
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=288 eyes open (L=0.36, R=0.39 > 0.25)",288
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=288 blur variance=27.3 < 90,288
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=288 brightness=123 status=normal,288
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=300 face ok,300
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=300 Head is fully visible,300
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=300 face=422x495 >= 180x180,300
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=300 eyes open (L=0.37, R=0.39 > 0.25)",300
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=300 blur variance=28.9 < 90,300
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=300 brightness=124 status=normal,300
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=312 face ok,312
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=312 Head is fully visible,312
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=312 face=416x486 >= 180x180,312
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=312 eyes open (L=0.37, R=0.39 > 0.25)",312
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=312 blur variance=28.8 < 90,312
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=312 brightness=123 status=normal,312
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=324 face ok,324
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=324 Head is fully visible,324
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=324 face=415x484 >= 180x180,324
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=324 eyes open (L=0.37, R=0.39 > 0.25)",324
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=324 blur variance=25.9 < 90,324
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=324 brightness=124 status=normal,324
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=336 face ok,336
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=336 Head is fully visible,336
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=336 face=412x485 >= 180x180,336
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=336 eyes open (L=0.37, R=0.39 > 0.25)",336
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=336 blur variance=27.8 < 90,336
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=336 brightness=123 status=normal,336
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=348 face ok,348
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=348 Head is fully visible,348
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=348 face=415x481 >= 180x180,348
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=348 eyes open (L=0.37, R=0.39 > 0.25)",348
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=348 blur variance=29.8 < 90,348
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=348 brightness=124 status=normal,348
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=360 face ok,360
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=360 Head is fully visible,360
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=360 face=414x484 >= 180x180,360
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=360 eyes open (L=0.38, R=0.38 > 0.25)",360
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=360 blur variance=30.6 < 90,360
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=360 brightness=124 status=normal,360
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=372 face ok,372
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=372 Head is fully visible,372
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=372 face=415x485 >= 180x180,372
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=372 eyes open (L=0.37, R=0.40 > 0.25)",372
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=372 blur variance=30.3 < 90,372
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=372 brightness=124 status=normal,372
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=384 face ok,384
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=384 Head is fully visible,384
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=384 face=416x484 >= 180x180,384
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=384 eyes open (L=0.37, R=0.40 > 0.25)",384
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=384 blur variance=29.3 < 90,384
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=384 brightness=124 status=normal,384
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=396 face ok,396
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=396 Head is fully visible,396
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=396 face=417x483 >= 180x180,396
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=396 eyes open (L=0.38, R=0.39 > 0.25)",396
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=396 blur variance=30.0 < 90,396
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=396 brightness=124 status=normal,396
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=408 face ok,408
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=408 Head is fully visible,408
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=408 face=413x481 >= 180x180,408
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=408 eyes open (L=0.38, R=0.38 > 0.25)",408
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=408 blur variance=29.9 < 90,408
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=408 brightness=123 status=normal,408
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=420 face ok,420
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=420 Head is fully visible,420
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=420 face=420x483 >= 180x180,420
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=420 eyes open (L=0.37, R=0.39 > 0.25)",420
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=420 blur variance=30.5 < 90,420
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=420 brightness=123 status=normal,420
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=432 face ok,432
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=432 Head is fully visible,432
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=432 face=420x493 >= 180x180,432
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=432 eyes open (L=0.37, R=0.38 > 0.25)",432
