volunteer_id,data_type,filename,check_name,status,reason,frame_index
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1044 Head is fully visible,1044,1044
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1044 eyes open (L=0.38, R=0.38 > 0.37)",1044,1044
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1044 blur variance=367.7 >= 90,1044,1044
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1044 brightness=150 status=normal,1044,1044
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1056 face ok,1056,1056
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1056 face=537x660 >= 180x180,1056,1056
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1056 Head is fully visible,1056,1056
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1056 eyes open (L=0.37, R=0.37 > 0.37)",1056,1056
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1056 blur variance=350.9 >= 90,1056,1056
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1056 brightness=151 status=normal,1056,1056
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1068 face ok,1068,1068
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1068 face=537x657 >= 180x180,1068,1068
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1068 Head is fully visible,1068,1068
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1068 eyes open (L=0.38, R=0.38 > 0.37)",1068,1068
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1068 blur variance=340.2 >= 90,1068,1068
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1068 brightness=151 status=normal,1068,1068
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1080 face ok,1080,1080
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1080 face=534x654 >= 180x180,1080,1080
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1080 Head is fully visible,1080,1080
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1080 eyes open (L=0.38, R=0.38 > 0.37)",1080,1080
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1080 blur variance=344.0 >= 90,1080,1080
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1080 brightness=151 status=normal,1080,1080
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1092 face ok,1092,1092
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1092 face=534x656 >= 180x180,1092,1092
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1092 Head is fully visible,1092,1092
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1092 eye(s) closed (L=0.38, R=0.37 <= 0.37)",1092,1092
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1092 blur variance=339.1 >= 90,1092,1092
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1092 brightness=151 status=normal,1092,1092
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1104 face ok,1104,1104
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1104 face=536x656 >= 180x180,1104,1104
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1104 Head is fully visible,1104,1104
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1104 eyes open (L=0.38, R=0.37 > 0.37)",1104,1104
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1104 blur variance=320.3 >= 90,1104,1104
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1104 brightness=151 status=normal,1104,1104
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1116 face ok,1116,1116
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1116 face=535x661 >= 180x180,1116,1116
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1116 Head is fully visible,1116,1116
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1116 eyes open (L=0.37, R=0.37 > 0.37)",1116,1116
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1116 blur variance=345.8 >= 90,1116,1116
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1116 brightness=151 status=normal,1116,1116
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1128 face ok,1128,1128
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1128 face=537x661 >= 180x180,1128,1128
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1128 Head is fully visible,1128,1128
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1128 eyes open (L=0.37, R=0.37 > 0.37)",1128,1128
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1128 blur variance=328.8 >= 90,1128,1128
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1128 brightness=151 status=normal,1128,1128
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1140 face ok,1140,1140
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1140 face=536x660 >= 180x180,1140,1140
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1140 Head is fully visible,1140,1140
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1140 eye(s) closed (L=0.37, R=0.38 <= 0.37)",1140,1140
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1140 blur variance=312.2 >= 90,1140,1140
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1140 brightness=151 status=normal,1140,1140
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1152 face ok,1152,1152
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1152 face=536x661 >= 180x180,1152,1152
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1152 Head is fully visible,1152,1152
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1152 eye(s) closed (L=0.37, R=0.37 <= 0.37)",1152,1152
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1152 blur variance=317.7 >= 90,1152,1152
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1152 brightness=151 status=normal,1152,1152
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1164 face ok,1164,1164
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1164 face=537x657 >= 180x180,1164,1164
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1164 Head is fully visible,1164,1164
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1164 eye(s) closed (L=0.36, R=0.37 <= 0.37)",1164,1164
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1164 blur variance=345.8 >= 90,1164,1164
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1164 brightness=149 status=normal,1164,1164
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1176 face ok,1176,1176
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1176 face=536x656 >= 180x180,1176,1176
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1176 Head is fully visible,1176,1176
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1176 eyes open (L=0.37, R=0.37 > 0.37)",1176,1176
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1176 blur variance=362.8 >= 90,1176,1176
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1176 brightness=150 status=normal,1176,1176
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1188 face ok,1188,1188
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1188 face=537x656 >= 180x180,1188,1188
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1188 Head is fully visible,1188,1188
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1188 eye(s) closed (L=0.37, R=0.37 <= 0.37)",1188,1188
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1188 blur variance=351.2 >= 90,1188,1188
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1188 brightness=149 status=normal,1188,1188
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1200 face ok,1200,1200
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1200 face=537x662 >= 180x180,1200,1200
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1200 Head is fully visible,1200,1200
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1200 eyes open (L=0.38, R=0.37 > 0.37)",1200,1200
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1200 blur variance=372.1 >= 90,1200,1200
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1200 brightness=149 status=normal,1200,1200
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1212 face ok,1212,1212
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1212 face=536x664 >= 180x180,1212,1212
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1212 Head is fully visible,1212,1212
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1212 eyes open (L=0.37, R=0.38 > 0.37)",1212,1212
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1212 blur variance=370.5 >= 90,1212,1212
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1212 brightness=149 status=normal,1212,1212
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1224 face ok,1224,1224
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1224 face=537x663 >= 180x180,1224,1224
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1224 Head is fully visible,1224,1224
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1224 eyes open (L=0.38, R=0.38 > 0.37)",1224,1224
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1224 blur variance=354.8 >= 90,1224,1224
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1224 brightness=149 status=normal,1224,1224
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1236 face ok,1236,1236
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1236 face=536x661 >= 180x180,1236,1236
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1236 Head is fully visible,1236,1236
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1236 eyes open (L=0.38, R=0.38 > 0.37)",1236,1236
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1236 blur variance=336.1 >= 90,1236,1236
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1236 brightness=150 status=normal,1236,1236
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1248 face ok,1248,1248
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1248 face=536x663 >= 180x180,1248,1248
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1248 Head is fully visible,1248,1248
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1248 eyes open (L=0.38, R=0.37 > 0.37)",1248,1248
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1248 blur variance=389.0 >= 90,1248,1248
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1248 brightness=149 status=normal,1248,1248
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1260 face ok,1260,1260
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1260 face=536x662 >= 180x180,1260,1260
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1260 Head is fully visible,1260,1260
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1260 eyes open (L=0.37, R=0.37 > 0.37)",1260,1260
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1260 blur variance=419.7 >= 90,1260,1260
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1260 brightness=149 status=normal,1260,1260
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1272 face ok,1272,1272
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1272 face=537x661 >= 180x180,1272,1272
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1272 Head is fully visible,1272,1272
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1272 eyes open (L=0.37, R=0.37 > 0.37)",1272,1272
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1272 blur variance=423.6 >= 90,1272,1272
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1272 brightness=150 status=normal,1272,1272
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1284 face ok,1284,1284
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1284 face=541x660 >= 180x180,1284,1284
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1284 Head is fully visible,1284,1284
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1284 eyes open (L=0.37, R=0.37 > 0.37)",1284,1284
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1284 blur variance=413.1 >= 90,1284,1284
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1284 brightness=149 status=normal,1284,1284
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1296 face ok,1296,1296
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1296 face=537x660 >= 180x180,1296,1296
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1296 Head is fully visible,1296,1296
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1296 eyes open (L=0.38, R=0.38 > 0.37)",1296,1296
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1296 blur variance=383.7 >= 90,1296,1296
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1296 brightness=149 status=normal,1296,1296
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1308 face ok,1308,1308
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1308 face=537x660 >= 180x180,1308,1308
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1308 Head is fully visible,1308,1308
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1308 eyes open (L=0.38, R=0.38 > 0.37)",1308,1308
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1308 blur variance=386.8 >= 90,1308,1308
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1308 brightness=149 status=normal,1308,1308
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1320 face ok,1320,1320
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1320 face=535x657 >= 180x180,1320,1320
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1320 Head is fully visible,1320,1320
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1320 eyes open (L=0.37, R=0.38 > 0.37)",1320,1320
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1320 blur variance=371.8 >= 90,1320,1320
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1320 brightness=150 status=normal,1320,1320
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1332 face ok,1332,1332
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1332 face=537x660 >= 180x180,1332,1332
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1332 Head is fully visible,1332,1332
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1332 eye(s) closed (L=0.37, R=0.37 <= 0.37)",1332,1332
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1332 blur variance=348.1 >= 90,1332,1332
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1332 brightness=150 status=normal,1332,1332
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1344 face ok,1344,1344
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1344 face=540x660 >= 180x180,1344,1344
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1344 Head is fully visible,1344,1344
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1344 eyes open (L=0.38, R=0.37 > 0.37)",1344,1344
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1344 blur variance=347.0 >= 90,1344,1344
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1344 brightness=149 status=normal,1344,1344
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1356 face ok,1356,1356
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1356 face=537x660 >= 180x180,1356,1356
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1356 Head is fully visible,1356,1356
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1356 eyes open (L=0.37, R=0.38 > 0.37)",1356,1356
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1356 blur variance=359.0 >= 90,1356,1356
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1356 brightness=149 status=normal,1356,1356
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1368 face ok,1368,1368
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1368 face=536x660 >= 180x180,1368,1368
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1368 Head is fully visible,1368,1368
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1368 eye(s) closed (L=0.37, R=0.37 <= 0.37)",1368,1368
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1368 blur variance=345.6 >= 90,1368,1368
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1368 brightness=149 status=normal,1368,1368
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1380 face ok,1380,1380
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1380 face=534x656 >= 180x180,1380,1380
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1380 Head is fully visible,1380,1380
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1380 eyes open (L=0.37, R=0.38 > 0.37)",1380,1380
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1380 blur variance=336.4 >= 90,1380,1380
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1380 brightness=150 status=normal,1380,1380
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1392 face ok,1392,1392
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1392 face=536x657 >= 180x180,1392,1392
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1392 Head is fully visible,1392,1392
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1392 eyes open (L=0.38, R=0.37 > 0.37)",1392,1392
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1392 blur variance=361.3 >= 90,1392,1392
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1392 brightness=149 status=normal,1392,1392
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1404 face ok,1404,1404
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1404 face=533x655 >= 180x180,1404,1404
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1404 Head is fully visible,1404,1404
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1404 eyes open (L=0.38, R=0.38 > 0.37)",1404,1404
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1404 blur variance=360.5 >= 90,1404,1404
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1404 brightness=149 status=normal,1404,1404
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1416 face ok,1416,1416
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1416 face=541x661 >= 180x180,1416,1416
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1416 Head is fully visible,1416,1416
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1416 eye(s) closed (L=0.38, R=0.37 <= 0.37)",1416,1416
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1416 blur variance=358.6 >= 90,1416,1416
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1416 brightness=149 status=normal,1416,1416
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1428 face ok,1428,1428
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1428 face=540x657 >= 180x180,1428,1428
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1428 Head is fully visible,1428,1428
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1428 eyes open (L=0.38, R=0.38 > 0.37)",1428,1428
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1428 blur variance=354.6 >= 90,1428,1428
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1428 brightness=149 status=normal,1428,1428
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1440 face ok,1440,1440
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1440 face=540x660 >= 180x180,1440,1440
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1440 Head is fully visible,1440,1440
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1440 eyes open (L=0.38, R=0.37 > 0.37)",1440,1440
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1440 blur variance=335.2 >= 90,1440,1440
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1440 brightness=149 status=normal,1440,1440
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1452 face ok,1452,1452
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1452 face=541x662 >= 180x180,1452,1452
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1452 Head is fully visible,1452,1452
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1452 eyes open (L=0.37, R=0.38 > 0.37)",1452,1452
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1452 blur variance=354.0 >= 90,1452,1452
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1452 brightness=149 status=normal,1452,1452
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1464 face ok,1464,1464
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1464 face=543x663 >= 180x180,1464,1464
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1464 Head is fully visible,1464,1464
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1464 eye(s) closed (L=0.37, R=0.37 <= 0.37)",1464,1464
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1464 blur variance=346.5 >= 90,1464,1464
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1464 brightness=149 status=normal,1464,1464
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1476 face ok,1476,1476
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1476 face=541x663 >= 180x180,1476,1476
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1476 Head is fully visible,1476,1476
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1476 eyes open (L=0.38, R=0.38 > 0.37)",1476,1476
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1476 blur variance=342.0 >= 90,1476,1476
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1476 brightness=149 status=normal,1476,1476
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1488 face ok,1488,1488
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1488 face=542x655 >= 180x180,1488,1488
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1488 Head is fully visible,1488,1488
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1488 eye(s) closed (L=0.36, R=0.36 <= 0.37)",1488,1488
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1488 blur variance=343.0 >= 90,1488,1488
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1488 brightness=148 status=normal,1488,1488
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1500 face ok,1500,1500
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1500 face=541x662 >= 180x180,1500,1500
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1500 Head is fully visible,1500,1500
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1500 eyes open (L=0.37, R=0.38 > 0.37)",1500,1500
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1500 blur variance=427.1 >= 90,1500,1500
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1500 brightness=148 status=normal,1500,1500
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1512 face ok,1512,1512
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1512 face=537x662 >= 180x180,1512,1512
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1512 Head is fully visible,1512,1512
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1512 eyes open (L=0.38, R=0.37 > 0.37)",1512,1512
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1512 blur variance=378.6 >= 90,1512,1512
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1512 brightness=149 status=normal,1512,1512
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1524 face ok,1524,1524
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1524 face=537x661 >= 180x180,1524,1524
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1524 Head is fully visible,1524,1524
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=1524 eye(s) closed (L=0.37, R=0.38 <= 0.37)",1524,1524
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1524 blur variance=412.9 >= 90,1524,1524
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1524 brightness=149 status=normal,1524,1524
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1536 face ok,1536,1536
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=1536 face=540x661 >= 180x180,1536,1536
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=1536 Head is fully visible,1536,1536
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=1536 eyes open (L=0.37, R=0.38 > 0.37)",1536,1536
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=1536 blur variance=389.4 >= 90,1536,1536
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=1536 brightness=149 status=normal,1536,1536
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=1548 face ok,1548,1548
