volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=186 Head is fully visible,186
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=186 face=513x615 >= 180x180,186
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=186 eyes open (L=0.37, R=0.37 > 0.25)",186
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=186 blur variance=256.8 >= 90,186
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=186 brightness=123 status=normal,186
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=192 face ok,192
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=192 Head is fully visible,192
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=192 face=512x615 >= 180x180,192
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=192 eyes open (L=0.37, R=0.37 > 0.25)",192
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=192 blur variance=248.7 >= 90,192
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=192 brightness=123 status=normal,192
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=198 face ok,198
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=198 Head is fully visible,198
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=198 face=513x613 >= 180x180,198
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=198 eyes open (L=0.37, R=0.37 > 0.25)",198
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=198 blur variance=255.9 >= 90,198
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=198 brightness=123 status=normal,198
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=204 face ok,204
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=204 Head is fully visible,204
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=204 face=511x613 >= 180x180,204
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=204 eyes open (L=0.37, R=0.37 > 0.25)",204
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=204 blur variance=236.9 >= 90,204
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=204 brightness=123 status=normal,204
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=210 face ok,210
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=210 Head is fully visible,210
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=210 face=510x607 >= 180x180,210
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=210 eyes open (L=0.37, R=0.37 > 0.25)",210
