volunteer_id,data_type,filename,check_name,status,reason,frame_index
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=894 eye(s) closed (L=0.37, R=0.33 <= 0.37)",894,894
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=894 blur variance=98.8 >= 90,894,894
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=894 brightness=155 status=normal,894,894
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=900 face ok,900,900
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=900 face=483x459 >= 180x180,900,900
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=900 Head is fully visible,900,900
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=900 eye(s) closed (L=0.36, R=0.33 <= 0.37)",900,900
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=900 blur variance=68.1 < 90,900,900
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=900 brightness=156 status=normal,900,900
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=906 face ok,906,906
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=906 face=475x464 >= 180x180,906,906
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=906 Head is fully visible,906,906
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=906 eye(s) closed (L=0.36, R=0.35 <= 0.37)",906,906
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=906 blur variance=74.0 < 90,906,906
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=906 brightness=155 status=normal,906,906
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=912 face ok,912,912
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=912 face=482x462 >= 180x180,912,912
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=912 Head is fully visible,912,912
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=912 eye(s) closed (L=0.36, R=0.33 <= 0.37)",912,912
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=912 blur variance=65.6 < 90,912,912
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=912 brightness=157 status=normal,912,912
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=918 face ok,918,918
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=918 face=482x462 >= 180x180,918,918
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=918 Head is fully visible,918,918
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=918 eye(s) closed (L=0.37, R=0.37 <= 0.37)",918,918
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=918 blur variance=78.6 < 90,918,918
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=918 brightness=155 status=normal,918,918
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=924 face ok,924,924
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=924 face=477x469 >= 180x180,924,924
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=924 Head is fully visible,924,924
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=924 eye(s) closed (L=0.37, R=0.36 <= 0.37)",924,924
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=924 blur variance=92.5 >= 90,924,924
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=924 brightness=157 status=normal,924,924
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=930 face ok,930,930
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=930 face=480x465 >= 180x180,930,930
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=930 Head is fully visible,930,930
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=930 eye(s) closed (L=0.36, R=0.37 <= 0.37)",930,930
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=930 blur variance=86.2 < 90,930,930
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=930 brightness=157 status=normal,930,930
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=936 face ok,936,936
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=936 face=481x477 >= 180x180,936,936
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=936 Head is fully visible,936,936
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=936 eye(s) closed (L=0.38, R=0.36 <= 0.37)",936,936
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=936 blur variance=83.4 < 90,936,936
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=936 brightness=157 status=normal,936,936
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=942 face ok,942,942
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=942 face=482x476 >= 180x180,942,942
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=942 Head is fully visible,942,942
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=942 eyes open (L=0.37, R=0.38 > 0.37)",942,942
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=942 blur variance=95.8 >= 90,942,942
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=942 brightness=158 status=normal,942,942
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=948 face ok,948,948
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=948 face=483x473 >= 180x180,948,948
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=948 Head is fully visible,948,948
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=948 eyes open (L=0.37, R=0.37 > 0.37)",948,948
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=948 blur variance=111.7 >= 90,948,948
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=948 brightness=158 status=normal,948,948
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=954 face ok,954,954
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=954 face=486x475 >= 180x180,954,954
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=954 Head is fully visible,954,954
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=954 eye(s) closed (L=0.36, R=0.35 <= 0.37)",954,954
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=954 blur variance=103.0 >= 90,954,954
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=954 brightness=160 status=backlight,954,954
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=960 face ok,960,960
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=960 face=484x483 >= 180x180,960,960
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=960 Head is fully visible,960,960
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=960 eye(s) closed (L=0.37, R=0.38 <= 0.37)",960,960
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=960 blur variance=108.7 >= 90,960,960
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=960 brightness=159 status=normal,960,960
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=966 face ok,966,966
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=966 face=494x495 >= 180x180,966,966
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=966 Head is fully visible,966,966
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=966 eye(s) closed (L=0.36, R=0.35 <= 0.37)",966,966
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=966 blur variance=76.1 < 90,966,966
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=966 brightness=161 status=backlight,966,966
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=972 face ok,972,972
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=972 face=493x522 >= 180x180,972,972
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=972 Head is fully visible,972,972
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=972 eyes open (L=0.38, R=0.38 > 0.37)",972,972
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=972 blur variance=137.8 >= 90,972,972
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=972 brightness=159 status=backlight,972,972
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=978 face ok,978,978
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=978 face=498x553 >= 180x180,978,978
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=978 Head is fully visible,978,978
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=978 eye(s) closed (L=0.37, R=0.36 <= 0.37)",978,978
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=978 blur variance=192.0 >= 90,978,978
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=978 brightness=157 status=normal,978,978
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=984 face ok,984,984
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=984 face=521x630 >= 180x180,984,984
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=984 Head is fully visible,984,984
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=984 eye(s) closed (L=0.37, R=0.37 <= 0.37)",984,984
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=984 blur variance=247.6 >= 90,984,984
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=984 brightness=154 status=normal,984,984
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=990 face ok,990,990
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=990 face=536x660 >= 180x180,990,990
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=990 Head is fully visible,990,990
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=990 eyes open (L=0.37, R=0.37 > 0.37)",990,990
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=990 blur variance=280.1 >= 90,990,990
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=990 brightness=154 status=normal,990,990
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=996 face ok,996,996
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=996 face=543x674 >= 180x180,996,996
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=996 Head is fully visible,996,996
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=996 eyes open (L=0.38, R=0.38 > 0.37)",996,996
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=996 blur variance=320.2 >= 90,996,996
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=996 brightness=154 status=normal,996,996
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1002 face ok,1002,1002
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1002 face=549x678 >= 180x180,1002,1002
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1002 Head is fully visible,1002,1002
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=1002 eye(s) closed (L=0.37, R=0.38 <= 0.37)",1002,1002
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1002 blur variance=313.3 >= 90,1002,1002
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1002 brightness=155 status=normal,1002,1002
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1008 face ok,1008,1008
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1008 face=547x676 >= 180x180,1008,1008
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1008 Head is fully visible,1008,1008
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1008 eyes open (L=0.39, R=0.39 > 0.37)",1008,1008
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1008 blur variance=285.8 >= 90,1008,1008
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1008 brightness=155 status=normal,1008,1008
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1014 face ok,1014,1014
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1014 face=546x676 >= 180x180,1014,1014
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1014 Head is fully visible,1014,1014
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1014 eyes open (L=0.38, R=0.37 > 0.37)",1014,1014
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1014 blur variance=254.3 >= 90,1014,1014
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1014 brightness=156 status=normal,1014,1014
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1020 face ok,1020,1020
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1020 face=549x675 >= 180x180,1020,1020
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1020 Head is fully visible,1020,1020
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1020 eyes open (L=0.38, R=0.38 > 0.37)",1020,1020
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1020 blur variance=234.4 >= 90,1020,1020
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1020 brightness=157 status=normal,1020,1020
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1026 face ok,1026,1026
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1026 face=548x675 >= 180x180,1026,1026
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1026 Head is fully visible,1026,1026
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1026 eyes open (L=0.38, R=0.39 > 0.37)",1026,1026
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1026 blur variance=256.7 >= 90,1026,1026
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1026 brightness=157 status=normal,1026,1026
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1032 face ok,1032,1032
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1032 face=547x668 >= 180x180,1032,1032
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1032 Head is fully visible,1032,1032
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1032 eyes open (L=0.38, R=0.38 > 0.37)",1032,1032
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1032 blur variance=228.5 >= 90,1032,1032
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1032 brightness=158 status=normal,1032,1032
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1038 face ok,1038,1038
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1038 face=549x672 >= 180x180,1038,1038
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1038 Head is fully visible,1038,1038
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1038 eyes open (L=0.38, R=0.38 > 0.37)",1038,1038
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1038 blur variance=224.5 >= 90,1038,1038
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1038 brightness=158 status=normal,1038,1038
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1044 face ok,1044,1044
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1044 face=547x673 >= 180x180,1044,1044
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1044 Head is fully visible,1044,1044
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1044 eyes open (L=0.37, R=0.37 > 0.37)",1044,1044
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1044 blur variance=225.0 >= 90,1044,1044
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1044 brightness=158 status=normal,1044,1044
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1050 face ok,1050,1050
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1050 face=547x672 >= 180x180,1050,1050
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1050 Head is fully visible,1050,1050
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=1050 eye(s) closed (L=0.37, R=0.38 <= 0.37)",1050,1050
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1050 blur variance=261.0 >= 90,1050,1050
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1050 brightness=157 status=normal,1050,1050
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1056 face ok,1056,1056
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1056 face=547x674 >= 180x180,1056,1056
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1056 Head is fully visible,1056,1056
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1056 eyes open (L=0.38, R=0.38 > 0.37)",1056,1056
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1056 blur variance=256.5 >= 90,1056,1056
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1056 brightness=157 status=normal,1056,1056
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1062 face ok,1062,1062
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1062 face=547x672 >= 180x180,1062,1062
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1062 Head is fully visible,1062,1062
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1062 eyes open (L=0.38, R=0.38 > 0.37)",1062,1062
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1062 blur variance=275.4 >= 90,1062,1062
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1062 brightness=157 status=normal,1062,1062
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1068 face ok,1068,1068
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1068 face=546x669 >= 180x180,1068,1068
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1068 Head is fully visible,1068,1068
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1068 eyes open (L=0.38, R=0.39 > 0.37)",1068,1068
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1068 blur variance=247.7 >= 90,1068,1068
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1068 brightness=157 status=normal,1068,1068
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1074 face ok,1074,1074
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1074 face=546x672 >= 180x180,1074,1074
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1074 Head is fully visible,1074,1074
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1074 eyes open (L=0.37, R=0.38 > 0.37)",1074,1074
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1074 blur variance=274.3 >= 90,1074,1074
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1074 brightness=157 status=normal,1074,1074
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1080 face ok,1080,1080
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1080 face=552x673 >= 180x180,1080,1080
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1080 Head is fully visible,1080,1080
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1080 eyes open (L=0.37, R=0.38 > 0.37)",1080,1080
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1080 blur variance=260.6 >= 90,1080,1080
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1080 brightness=157 status=normal,1080,1080
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1086 face ok,1086,1086
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1086 face=544x665 >= 180x180,1086,1086
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1086 Head is fully visible,1086,1086
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=1086 eye(s) closed (L=0.36, R=0.37 <= 0.37)",1086,1086
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1086 blur variance=254.8 >= 90,1086,1086
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1086 brightness=157 status=normal,1086,1086
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1092 face ok,1092,1092
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1092 face=548x680 >= 180x180,1092,1092
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1092 Head is fully visible,1092,1092
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1092 eyes open (L=0.38, R=0.39 > 0.37)",1092,1092
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1092 blur variance=277.1 >= 90,1092,1092
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1092 brightness=156 status=normal,1092,1092
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1098 face ok,1098,1098
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1098 face=549x676 >= 180x180,1098,1098
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1098 Head is fully visible,1098,1098
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1098 eyes open (L=0.38, R=0.38 > 0.37)",1098,1098
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1098 blur variance=279.7 >= 90,1098,1098
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1098 brightness=156 status=normal,1098,1098
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1104 face ok,1104,1104
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1104 face=548x672 >= 180x180,1104,1104
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1104 Head is fully visible,1104,1104
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1104 eyes open (L=0.37, R=0.38 > 0.37)",1104,1104
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1104 blur variance=284.3 >= 90,1104,1104
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1104 brightness=157 status=normal,1104,1104
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1110 face ok,1110,1110
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1110 face=548x662 >= 180x180,1110,1110
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1110 Head is fully visible,1110,1110
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1110 eyes open (L=0.38, R=0.37 > 0.37)",1110,1110
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1110 blur variance=236.2 >= 90,1110,1110
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1110 brightness=156 status=normal,1110,1110
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1116 face ok,1116,1116
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1116 face=559x631 >= 180x180,1116,1116
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1116 Head is fully visible,1116,1116
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1116 eyes open (L=0.38, R=0.38 > 0.37)",1116,1116
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1116 blur variance=200.2 >= 90,1116,1116
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1116 brightness=152 status=normal,1116,1116
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1122 face ok,1122,1122
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1122 face=566x628 >= 180x180,1122,1122
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1122 Head is fully visible,1122,1122
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1122 eyes open (L=0.38, R=0.38 > 0.37)",1122,1122
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1122 blur variance=170.5 >= 90,1122,1122
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1122 brightness=152 status=normal,1122,1122
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1128 face ok,1128,1128
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1128 face=582x612 >= 180x180,1128,1128
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1128 Head is fully visible,1128,1128
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1128 eyes open (L=0.39, R=0.39 > 0.37)",1128,1128
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1128 blur variance=165.0 >= 90,1128,1128
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1128 brightness=151 status=normal,1128,1128
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1134 face ok,1134,1134
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1134 face=588x618 >= 180x180,1134,1134
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1134 Head is fully visible,1134,1134
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1134 eyes open (L=0.38, R=0.39 > 0.37)",1134,1134
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1134 blur variance=133.7 >= 90,1134,1134
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1134 brightness=153 status=normal,1134,1134
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1140 face ok,1140,1140
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1140 face=590x615 >= 180x180,1140,1140
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1140 Head is fully visible,1140,1140
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1140 eyes open (L=0.38, R=0.39 > 0.37)",1140,1140
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1140 blur variance=150.1 >= 90,1140,1140
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1140 brightness=154 status=normal,1140,1140
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1146 face ok,1146,1146
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=1146 face=593x603 >= 180x180,1146,1146
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=1146 Head is fully visible,1146,1146
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=1146 eyes open (L=0.39, R=0.38 > 0.37)",1146,1146
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=1146 blur variance=129.7 >= 90,1146,1146
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=1146 brightness=156 status=normal,1146,1146
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=1152 face ok,1152,1152
